	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985207408883654656	2018-04-14 17:25:25	Chogiwa Store	"(?) PREORDER: TWICE, lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transferên… https://t.co/smuUpzhFSy"	3	3		2883	90
985207205367558144	2018-04-14 17:24:36	Chogiwa Store	"(?) NUEST W - lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transferência: ca… https://t.co/GbUxgcYWDS"	4	7		2883	90
985207105161482244	2018-04-14 17:24:12	maça view em i need u???	"RT @ChogiwaStore: (?) PREORDER: Monsta X, lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transferência…"	4	0		511	966
985207085544689664	2018-04-14 17:24:08	maça view em i need u???	"RT @ChogiwaStore: (?) PREORDER: VIXX, lightstick version 2
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transfe…"	4	0		511	966
985206959468146688	2018-04-14 17:23:38	Chogiwa Store	"(?) PREORDER: VIXX, lightstick version 2
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/t… https://t.co/gQRzXtDM1j"	4	3		2883	90
985206336550993925	2018-04-14 17:21:09	Chogiwa Store	"(?) PREORDER: Monsta X, lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transfe… https://t.co/GwxEVX8zIt"	4	10		2883	90
985205760484356096	2018-04-14 17:18:52	~Dinda da Princesa Alexia~  ?????	@Bradesco Minha fatura que nunca chega por e-mail!!!!!?	0	0		176	487
985205595853778944	2018-04-14 17:18:12	Renato Teixeira	@joaoamoedonovo Tb acho que devemos privatizações os bancos, concordo que devemos evitar Bradesco, Itaú e Santander… https://t.co/9A2DDAmdL7	0	1		142	47
985205544322560001	2018-04-14 17:18:00	Bradesco	@marttinsjeh Oi! O que houve? Posso ajudar?	0	0		157246	4636
985205292085456898	2018-04-14 17:17:00	Bradesco	@faahmarttins3 Oi! O que houve?	0	1		157246	4636
985205213983399936	2018-04-14 17:16:41	van der Woodsen	Bradesco me pagou, muito bem. Eu já estava acionando os meus advogados	0	0		840	163
985204777847058432	2018-04-14 17:14:57	Bradesco	@rayannecostacrf Oi! Qual é o nome é valor do débito que ocorreu na sua conta?	1	0		157246	4636
985204220130414592	2018-04-14 17:12:44	sarah	E essa porra de biometria do @Bradesco não me deixar sacar meus centavos, e ai caras???	0	0		447	152
985204135694950401	2018-04-14 17:12:24	Bradesco	@puravida_be Oi! Vc conseguiu obter a informação ou realizar o serviço que precisava com o SAC?	0	0		157246	4636
985202264657842178	2018-04-14 17:04:58	caminhonete rebaixada	perdendo o costume de fala alo qnd alguem me liga pois todas as vezes eh cobrança do bradesco e eu tenho q fingir q so mudo	0	0		431	468
985200762115493893	2018-04-14 16:59:00	capitu ?	@danieldornellas Tenho Nubank e Bradesco nenhum deles me cobra anuidade você tá vendo @itau	0	0		3132	695
985197035195379712	2018-04-14 16:44:11	Luar do Sol	Eu no SAC do @Bradesco https://t.co/alMzVhX6T9	0	0		74	493
985195869300457478	2018-04-14 16:39:33	Bradesco	@mandssaraujo Vc tentou sacar nas máquinas de autoatendimento ou guichê de caixa? Qual é a sua idade? Se vc preferi… https://t.co/3kmDEHfoXP	0	0		157246	4636
985192430042533888	2018-04-14 16:25:53	Raio de sol ??	Bradesco fdp, comeu meu único dinheiro ????, q ódio	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	1523	147
985190817341034503	2018-04-14 16:19:29	Bradesco	@rogomes1978 Oi! Vc conseguiu cadastrar o token na agência?	0	0		157246	4636
985190555226427394	2018-04-14 16:18:26	Thaiane Santos	@vivick_s Vou acabar voltando pro bradesco, segunda vez isso já no Santander	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2290	712
985190250459947008	2018-04-14 16:17:14	Guilherme	Venho aqui dizer novamente que o Bradesco é o melhor banco.	0	0		196	128
985190193480241160	2018-04-14 16:17:00	Bradesco	@prinrodriguess Oi! O que acontece na tentativa de acesso ao app? Aparece alguma mensagem?	0	0		157246	4636
985189558290657280	2018-04-14 16:14:29	~Dinda da Princesa Alexia~  ?????	Que rançinho do #Bradesco cr?	0	0		176	487
985189053808201730	2018-04-14 16:12:29	Bradesco	@rafaelcochi Oi! Quais são os nomes e valores dos débitos que ocorreram na sua conta? Qual foi a informação passada… https://t.co/3d8SUglYxN	0	1		157246	4636
985189037051973632	2018-04-14 16:12:25	Jéssica Martins	Bradesco é do inferno vei, que ódio de ter conta nesse lugar	0	0		1726	694
985188581642817536	2018-04-14 16:10:36	Nilson junior	Oi Boa tarde a plus cosméticos tem novidades da salon line venha conferir nossas promoções e você ainda  aproveita… https://t.co/Vi3BP0TFVb	0	0		48	70
985188423387500544	2018-04-14 16:09:58	Muito prazer meu nome é otario	"@anyxgirl no areal
na rua do bradesco
eu te busco 
vemm"	0	0		713	119
985187068174323713	2018-04-14 16:04:35	Luketa	"@brunoandradeca @ItMeIRL Uma vez eu tive que baixar o app do bradesco num j2 prum velho 
Imagina a dificuldade que… https://t.co/vndr3jrTV0"	0	1		180	212
985186165014884353	2018-04-14 16:01:00	Gustavo	@rickfrancisco @Bradesco @Bancointer Só acho que o banco @Bancointer parace de tentar fechar as contas de Exchanges… https://t.co/9WCnF5Mlco	0	0		66	246
985186048237035522	2018-04-14 16:00:32	Carol Fernandes	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		1061	881
985185848034496514	2018-04-14 15:59:44	Stella	@Gcintraa Tem do Bradesco também,te deixo escolher.	0	0		1108	911
985183004980056067	2018-04-14 15:48:26	Jonatas Mello	"RT @RuivaIsadoraGp: ?Concorra a 1h hora comigo em Porto Alegre por R$50,00.
Como participar: São 60 números a R$50,00 cada.
Serão dois sort…"	15	0		0	20
985181648265375746	2018-04-14 15:43:03	7x SEM FAX ?	@gregolhp @Bradesco Aí é foda mesmo	0	1		330	173
985181543466524672	2018-04-14 15:42:38	GREGORIO C.  ORDOÑEZ	@DuuuhSouza @Bradesco Eu saquei uma vez só é esses bancos que se aproveitam	0	0		4470	4053
985180984822915073	2018-04-14 15:40:25	Limpp	Odeio esse negócio de tarifa bancária .. Ainda pega o dinheiro que eu já não tenho ????? , Bradesco é muito abusado	0	0		123	417
985179777123471361	2018-04-14 15:35:37	matheuso	"Hj qnd eu fui sacar dinheiro a maquina me desejou feliz aniversarii
Obrigado @Bradesco tu es um anjo"	0	1		207	191
985178382278250498	2018-04-14 15:30:04	sylvio jose ferreira	"VOU ACELERAR E FAZER TODOS O INVISTIMENTOS SEGUROS NO ""ITAU,BRADESCO PRIME E SANTANDER"" ABRIR MAS INIVESTIMENTOS NA… https://t.co/0l3OLRjAo7"	0	0		783	5002
985177596919984128	2018-04-14 15:26:57	Aninha	Vou chamar a galera e fazer aqui na frente do Bradesco kkkk vai ser icônico! https://t.co/fw1qyzq2di	0	1		153	46
985177151719854081	2018-04-14 15:25:11	João Pedro Ribeiro	@Bradesco foi pago um valor e horas depois foi pago o restante, deveria perguntar pro cliente antes, não enfiar goe… https://t.co/bIoPjsQhFy	0	0		27	14
985177144929243136	2018-04-14 15:25:09	?uø????	"@Febatista é maravilhoso!!!
eu não tenho bike, mas aos domingos pego uma na Paulista de grátis (aquelas do Bradesco) e faço a maior tour kkk"	0	1		3276	489
985176856356950016	2018-04-14 15:24:00	pipipipopopo	@MulherTamarindo @reuelalmeida @Bradesco @AloBradesco Vou matar aquela rapariga!!!!!	0	0		593	467
985176817236611072	2018-04-14 15:23:51	João Pedro Ribeiro	@Bradesco pagamos um valor abaixo do mínimo e depois pagamos o restante, coisa de horas pô	0	0		27	14
985176670855487488	2018-04-14 15:23:16	Tiago Capalbo	I'm at Bradesco Cartões VIP Lounge in Rio de Janeiro, RJ https://t.co/bsBBddRwFX	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	463	340
985176633748414464	2018-04-14 15:23:07	Tamarindo	@teresamachado @reuelalmeida @Bradesco @AloBradesco Liga lá ou vai gritar com seu gerente na segunda q eles liberam	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	12151	3440
985176260937682944	2018-04-14 15:21:38	pipipipopopo	@reuelalmeida @Bradesco @AloBradesco @MulherTamarindo Mano do céu! O dinheiro tava lá pra pagar o cartão!!!!!!!	0	0		593	467
985176122257178626	2018-04-14 15:21:05	pipipipopopo	@reuelalmeida @Bradesco @AloBradesco O @Bradesco tá ficando louco mesmo https://t.co/zuFnawnskc	0	0		593	467
985175945941221377	2018-04-14 15:20:23	PauloRenatoDornelles	Tudo apodrecido https://t.co/v98ynof20G Nada escapa à senha destruidora do demônio que por primeiro atingiu a própr… https://t.co/nvjtE32flO	0	0		1	3
985175743280934912	2018-04-14 15:19:35	Fake Fofo	@teresamachado @Bradesco @AloBradesco conheço quem pode ajudar @MulherTamarindo	0	0		736	437
985175657259945984	2018-04-14 15:19:15	pipipipopopo	@reuelalmeida @Bradesco @AloBradesco Conhece algum advogado?	0	0		593	467
985175456843485184	2018-04-14 15:18:27	Fake Fofo	@teresamachado @Bradesco @AloBradesco processo!	0	0		736	437
985175235963113473	2018-04-14 15:17:34	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• EXO BOOKMARK GIFT SHOP
• 32,00 cada
• Xiumin, BH e CY vendidos
• Pagamento por dep…"	5	0		2883	90
985175196318433281	2018-04-14 15:17:25	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: RED VELVET - FIRST CONCERT PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósi…"	3	0		2883	90
985175186260611073	2018-04-14 15:17:22	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: WANNA ONE - PHOTO ESSAY PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/…"	4	0		2883	90
985175149086375937	2018-04-14 15:17:13	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• ICE TRAY: Cada set c/ 2, 40,00
• SMTOWN: 34,00 cada
• Pagamento por depósito/trans…"	4	0		2883	90
985174951962562561	2018-04-14 15:16:26	pipipipopopo	Olha que absurdo: o @Bradesco @AloBradesco simplesmente pegou toda a grana que estava para na conta corrente e pass… https://t.co/GHyuz39hTy	0	0		593	467
985173510698958848	2018-04-14 15:10:43	massa fera	46 minutos gastos no sac da bradesco e da motocare para resolver absolutamente nada	0	0		109	130
985172156693794817	2018-04-14 15:05:20	7x SEM FAX ?	@gregolhp @Bradesco Se eu não me engano tem um limite de saque mano , dá uma pesquisada	0	1		330	173
985172092701282307	2018-04-14 15:05:05	INOVASHOW	? SÃO PAULO!!! ? Dias 22 e 23 de MAIO tem @FARIAPERICLES no TEATRO BRADESCO em dois shows emocionantes!! Vamos?!! ?… https://t.co/Li8CFocovc	0	0		423233	165
985172002175705088	2018-04-14 15:04:43	raíssa	Eu fico perplexa com o Bradesco descontando o dinheiro da minha conta pra aplicação SEM PEDIR MINHA OPINIÃO bom dia ou não!!!!!	0	1		192	180
985171993581555713	2018-04-14 15:04:41	7x SEM FAX ?	@gregolhp @Bradesco @itau pode ajudar sim	0	1		330	173
985171915605204992	2018-04-14 15:04:22	Nilceia Fonseca Mrod	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		17	26
985171655256395776	2018-04-14 15:03:20	day	I'm at Bradesco in Nilópolis, RJ https://t.co/GfwUt20xrL	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	356	233
985171490319585280	2018-04-14 15:02:41	Mauaproblem	"CHEGOU A HORA DO ALMOÇO ? 
AQUI NO RECANTO MINEIRO ??
Rua prefeito enio brancallion 68 
A trás do estacionamento do… https://t.co/FNBhu86sH2"	0	0		70	5
985170155452944385	2018-04-14 14:57:23	Deiwson Ribeiro	Gostei de um vídeo @YouTube https://t.co/OwQYrxMF9Oção Pastor Benny Hinn - Teatro Bradesco 2018	0	0		18	160
985170129116856320	2018-04-14 14:57:17	BsB Hunters	"Chegaram os Copos Personalizadas Bsb Vegas ... Aproveite e realize seus pedidos ?

Valores: 
1 por R$15.00
2 por R$… https://t.co/yLaYPAVcFk"	0	0		130	709
985169980969844737	2018-04-14 14:56:41	Corvo	@nicolefrison É um aplicativo que tu pode ir bloqueando facilmente os números de São Paulo por exemplo e quando tu… https://t.co/tURJP1dCZp	0	1		143	129
985169209339662336	2018-04-14 14:53:37	Air Michael Trance	Não somos o Bradesco nem o Jorje e Mateus mas estamos por aqui, noite e dia!	0	0		1050	1499
985167785427898368	2018-04-14 14:47:58	eddi	"OBSERVAÇÕES:

? Frete incluso nos preços 
? Pessoal de Fortaleza - CE recebe em mãos!
? Depósitos em conta BRADESCO… https://t.co/rUF1D6pq56"	0	0		1361	792
985167644973125632	2018-04-14 14:47:24	Henry Liu	RT @_abrates: O Ballet Estatal de São Petersburgo no Gelo é, por excelência, um dos mais tradicionais da Rússia. E está em cartaz nesse fin…	1	0		2844	422
985165674560610305	2018-04-14 14:39:34	?Lucelliny?	"RT @deprecomments: FALTAM 7 DIAS, 1 SEMANA (algumas horas e minutos ) 

Espetáculo Léo e Bia  ? 

21/04
Teatro Bradesco

vendas: https://t.…"	4	0		1694	3687
985164824832290816	2018-04-14 14:36:12	Ayshila	RT @LaCasadePapelPt: fui ve essa la casa de papel agora toda vez que passo na frente de um bradesco já começo pensar nas possibilidades	15	0		4	33
985164499106893825	2018-04-14 14:34:54	Nane	@Bradesco Já consegui resolver ontem indo ao banco. Obrigada	0	0		243	184
985164248522387457	2018-04-14 14:33:54	Vera Lopes	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/fzmjvpIC5O	0	0		161	93
985163748624216064	2018-04-14 14:31:55	Sirenita. ?	"caralho mano

se vc tem conta no bradesco

e perdeu seu celular

sinto lhe informar

que vc tá fudido."	0	4		722	328
985163140500525056	2018-04-14 14:29:30	BrunaSorriso ?	E mole esse banco bradesco e fdp tenho dinheiro e eles bloqueiam a porra do dinheiro logo hoje aaaaah ranço.	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	207	246
985162480115740673	2018-04-14 14:26:53	kitana	RT @kaizeira: @Bradesco Banco lixo do caralho	10705	0		352	82
985162462134710272	2018-04-14 14:26:49	kitana	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15462	0		352	82
985162440391495681	2018-04-14 14:26:43	kitana	RT @kaizeira: @Bradesco Agencia 633	5002	0		352	82
985162425103278080	2018-04-14 14:26:40	kitana	RT @kaizeira: @Bradesco é brincadeira Bradesco	6085	0		352	82
985162117115535360	2018-04-14 14:25:26	serenissíma	"Trabalho o dia inteiro terei que perder um dia de trabalho para resolver. Devido ao ""as vezes faz, as vezes não"". A… https://t.co/HCEvBiBBv3"	0	0		827	1201
985161500917686272	2018-04-14 14:22:59	serenissíma	Liguei pra o SAC do @Bradesco para reclamar de uma informação errada que recebi. A resposta foi que a informação nã… https://t.co/R86tV3WN5w	0	0		827	1201
985160967435816960	2018-04-14 14:20:52	ANTONY	Será que em Guadalupe tem alguma agência do bradesco ??	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	641	321
985159449701699584	2018-04-14 14:14:50	Petrome21	RT @flavia_hill: obrigada, galera pela ajuda. o atendimento do @ReclameAQUI é SHOW  e já arrumou meu problema. a reclamação tá lá @Bradesco	1	0		43	115
985159392743116801	2018-04-14 14:14:37	Vinícius, Marcos	@itau Percebi isso dois dias depois. Tive que pagar a fatura com juros, mas paguei no Bradesco.	0	0		48283	159
985158346486550528	2018-04-14 14:10:27	David Torres	O que posso fazer por você? https://t.co/7FQfhvIPNp https://t.co/posv8Pu1k2	0	0		60	195
985158232694931456	2018-04-14 14:10:00	Sindicato dos Bancários de SP, Osasco e Região	Bradesco Cartões Rio Negro terá eleição para a Cipa na terça-feira 17: conheça Adriano Colares, o candidato apoiado… https://t.co/XkRcHFIjcy	0	0		20721	320
985156916711215105	2018-04-14 14:04:46	Babi ?	"RT @ItsHelenC: FALTA UMA SEMANA!

Léo e Bia em BH!

21/04 às 20h30 no Teatro Bradesco.

Vendas online: https://t.co/fK6hIBCyt9 https://t.co…"	2	0		436	165
985156060611833856	2018-04-14 14:01:22	Ross	Bradesco é o pior banco da vida	0	0		1234	719
985155233922846720	2018-04-14 13:58:05	day | faltam 45 pontos	porra bradesco	0	0		4457	2776
985154847254241280	2018-04-14 13:56:33	GREGORIO C.  ORDOÑEZ	@resilvaec @Bradesco Mas já cancelei minha conta corrente e fiquei só com a conta poupança exatamente pra não ter d… https://t.co/Oiv5XR1ubo	0	1		4470	4053
985154462430978049	2018-04-14 13:55:01	Analua ?	@lauraresende @Bradesco Minha conta é do inter, não tenho nada a reclamar. Melhor coisa esses servicoes que tão sur… https://t.co/wtjALWGVNJ	0	1		653	187
985154302011310080	2018-04-14 13:54:23	Rodrigo Ribeiro	RT @RodrigoTroppo: Aprofundam-se os ataques dos banqueiros golpistas do Bradesco com mais demissões e falta de pessoal nas agências - Diári…	1	0		1052	1375
985153972490113024	2018-04-14 13:53:04	Renato Silva	@gregolhp @Bradesco Contrata a cesta básica de serviços a R$ 12,99 por mês e ai vc não passará mais por isso e terá… https://t.co/p8Bylo5aNT	0	1		383	55
985153132496900096	2018-04-14 13:49:44	Carrasco do SPFC	@gregolhp @Bradesco @itau Estranho, se você saca R$ 50 e eles cobram R$ 9 de tarifa, representa quase 20%. Muita coisa.	0	0		9144	8344
985153054466105345	2018-04-14 13:49:26	Construções Obras e Serviços	Fundação Bradesco Lança Novos Cursos de Capacitação Profissional Online Gratuitos https://t.co/OtqVvmwojf	0	1		882	5000
985152723258675205	2018-04-14 13:48:07	IVANI B HOFLING	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		373	54
985152254117339136	2018-04-14 13:46:15	GREGORIO C.  ORDOÑEZ	@C5PFC @Bradesco @itau O @Bradesco débito 9 reais é não é a primeira vez	0	1		4470	4053
985152120050585602	2018-04-14 13:45:43	CAETANO M.	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		374	2167
985151811190509569	2018-04-14 13:44:29	Fabiano Bibudo	@Bradesco acabei de tentar sacar 20 reais no caixa eletrônico fez barulho e nota não saiu. Mas valor saiu da conta.… https://t.co/TF1RX6RT1U	0	0		20	199
985151685554208768	2018-04-14 13:43:59	Carrasco do SPFC	@gregolhp @Bradesco Sempre saco neles e o @itau nunca debitou um centavo na minha conta.	0	1		9144	8344
985151496500150272	2018-04-14 13:43:14	Luiz Rocha	"""Transferência por TED só permitida nos dias úteis""

Porque os computadores do @itau, @santander_br, @Bradesco e af… https://t.co/Lhic9C6bNy"	1	3		441	263
985151126541688832	2018-04-14 13:41:46	GREGORIO C.  ORDOÑEZ	Esses caixas 24 hs diz que saques são gratuitos mas toda vez que preciso sacar lá o @Bradesco desconta 9 reais, iss… https://t.co/rA1BsJ2Bmx	0	5		4470	4053
985149775661105152	2018-04-14 13:36:24	Senhora da Noite	@youpix @Bradesco @vivieuvi @alexandrismos Obrigada, queridos!!	0	0		522	129
985149746938630146	2018-04-14 13:36:17	Senhora da Noite	RT @youpix: @brulilith @Bradesco @vivieuvi @alexandrismos Oi, você pode cadastrar o seu e-mail nesse link: https://t.co/j5J83FfRfG pra rece…	1	0		522	129
985148954219335681	2018-04-14 13:33:08	Matheus Pontes	@tati_miyashiro Não é bem da faculdade, ela indicou pra gente fazer como horas complementares. É um curso online de… https://t.co/antykTI46d	0	0		85	103
985148498701180928	2018-04-14 13:31:19	Arianne Simoes Lopes	RT @LiuLive: Eu e o @anendfor vamos pro @LollapaloozaBr com o @Bradesco e estamos doidos pra saber o que você vai ouvir por lá. Conta aqui…	137	0		25	241
985148295289950208	2018-04-14 13:30:31	Mauricio França	Sábado 14.04.  10:05 hs você entra na ag. do BRADESCO PRAÇA DA BANDEIRA RJ com pressa quer fazer um saque e dos 6 c… https://t.co/9A0d0wesGZ	0	0		84	429
985146311845523456	2018-04-14 13:22:38	YOUPIX	@apassarelli @Bradesco @vivieuvi @alexandrismos Começas às 13h30! Só veeeeeem &lt;3	0	1		107805	207
985146021192912898	2018-04-14 13:21:29	YOUPIX	@brulilith @Bradesco @vivieuvi @alexandrismos Oi, você pode cadastrar o seu e-mail nesse link:… https://t.co/XzpXmchmn1	1	1		107805	207
985145535463088128	2018-04-14 13:19:33	xuleana ?	@Bradesco já cadastrei \o/	0	0		918	728
985145035757899776	2018-04-14 13:17:34	Wanessa maya	"RT @deprecomments: FALTAM 7 DIAS, 1 SEMANA (algumas horas e minutos ) 

Espetáculo Léo e Bia  ? 

21/04
Teatro Bradesco

vendas: https://t.…"	4	0		394	178
985143877098266624	2018-04-14 13:12:58	Rodrigo Ribeiro	Aprofundam-se os ataques dos banqueiros golpistas do Bradesco com mais demissões e falta de pessoal nas agências -… https://t.co/rPnvHvcwsr	1	1		1052	1375
985142922671722497	2018-04-14 13:09:10	Sarah	"RT @ItsHelenC: FALTA UMA SEMANA!

Léo e Bia em BH!

21/04 às 20h30 no Teatro Bradesco.

Vendas online: https://t.co/fK6hIBCyt9 https://t.co…"	2	0		1497	1284
985142544945295360	2018-04-14 13:07:40	Hades	Alguem sabe o nome do som daquele comercial do Bradesco prime q aparece o Rodrigo Santoro?	0	0		1040	366
985142357703217152	2018-04-14 13:06:55	Laura Brand	@anaalovers @Bradesco Simmm! Vou fazer isso tb, já solicitei o cartão do nubank e já to criando conta no Inter. A d… https://t.co/uhSLUUhyPS	0	1		1007	486
985142284701388800	2018-04-14 13:06:38	ArTh Dias	@Bradesco Legal em!! Cobrando Cesta de serviços do dia 16/04 no dia 14/04!	0	0		1055	359
985141367314833409	2018-04-14 13:02:59	larioliv	@Bradesco Já logo aviso que se vocês não me reembolsarem, eu vou fazer um barraco!!!!!!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	542	298
985141041534832641	2018-04-14 13:01:41	Ilkinha	I'm at Avenida Fundação Bradesco - @der_df in Brasília, DF https://t.co/ZyoJHn2QNv	0	0		356	522
985138318626185218	2018-04-14 12:50:52	Lä$tØr??	so p ver os mlk memo q eu ando do prado ate a fundaçao bradesco	0	3		208	286
985137879759409152	2018-04-14 12:49:08	Helen.	"FALTA UMA SEMANA!

Léo e Bia em BH!

21/04 às 20h30 no Teatro Bradesco.

Vendas online: https://t.co/fK6hIBCyt9 https://t.co/gVbBs5854O"	2	2		786	459
985137005125406723	2018-04-14 12:45:39	Sol ??	"RT @deprecomments: FALTAM 7 DIAS, 1 SEMANA (algumas horas e minutos ) 

Espetáculo Léo e Bia  ? 

21/04
Teatro Bradesco

vendas: https://t.…"	4	0		26	93
985136424897929216	2018-04-14 12:43:21	Debs saiu do grupo...	Ei @Bradesco mandei DM pra vcs	0	0		305	869
985135950652112896	2018-04-14 12:41:28	fabio	@gilmarmendes vc é lewandowski,toffoli marco Aurélio,tem moral pra quer?pra advogar pra corruptos de colarinho bran… https://t.co/8eiQzbs6PJ	0	0		21	312
985135935728902144	2018-04-14 12:41:24	Pri	"FALTAM 7 DIAS, 1 SEMANA (algumas horas e minutos ) 

Espetáculo Léo e Bia  ? 

21/04
Teatro Bradesco

vendas:… https://t.co/kBYRwu2WAi"	4	17		1438	72
985134596021981185	2018-04-14 12:36:05	guido_fiel	olhando a conta do bradesco de 2 em 2 min esperando minhas bolsas da @UERJ_oficial @cetreina que o @GovRJ… https://t.co/Qui7181UtP	0	0		637	393
